1.45	-0.023511996702412847
1.46	-0.021247720329553764
1.47	-0.018698111313219485
1.48	-0.015847857906112154
1.49	-0.012682830755405838
1.5	-0.00919142231719177
1.51	-0.005366091140309919
1.52	-0.001205059563286904
1.53	0.0032858987519776995
1.54	0.008091664251789593
1.55	0.013186074702804727
1.56	0.01853043824721995
1.57	0.024072361607965696
1.58	0.029745001519559076
1.59	0.035466859117741695
1.6	0.04114222314580264
1.61	0.04666230796598284
1.62	0.05190704682603444
1.63	0.056747430017957984
1.64	0.061048247350950643
1.65	0.06467110097320272
1.66	0.06747757714181468
1.67	0.06933248678174303
1.68	0.07010709972891191
1.69	0.06968230991917485
1.7	0.06795168216931735
1.71	0.06482434397520526
1.72	0.0602276912005674
1.73	0.0541098684628431
1.74	0.046441964365834545
1.75	0.037219838248201034
1.76	0.026465482433524083
1.77	0.014227831562384113
1.78	0.0005829586634260385
1.79	-0.014366361912152051
1.8	-0.030491702722955205
1.81	-0.04764058634567189
1.82	-0.06563856544737662
1.83	-0.08429169544928668
1.84	-0.10338932493134402
1.85	-0.12270715330218908
1.86	-0.1420105401278967
1.87	-0.16105808708281466
1.88	-0.17960510631050383
1.89	-0.19740661209045401
1.9	-0.21422125811539255
1.91	-0.22981768655424922
1.92	-0.2439820961273977
1.93	-0.25652569596832886
1.94	-0.2672922735868437
1.95	-0.276165787192412
1.96	-0.2830754949824313
1.97	-0.28799362119274985
1.98	-0.2909216751943708
1.99	-0.2918682647875922
2.0	-0.29083250850525255
2.01	-0.2878054359234492
2.02	-0.28278057905573617
2.03	-0.27575683965557257
2.04	-0.2667342789700367
2.05	-0.2557136151111505
2.06	-0.24269683021943284
2.07	-0.22768376267407028
2.08	-0.21067210015299392
2.09	-0.1916609431786449
2.1	-0.17065169579038497
2.11	-0.14764529486366165
2.12	-0.12264214821511386
2.13	-0.09567706196264988
2.14	-0.06689314365290205
2.15	-0.03658702370141972
2.16	-0.005182357601134146
2.17	0.026834952325493346
2.18	0.05896508138937669
2.19	0.09070823222505364
2.2	0.12157047737118337
2.21	0.15109362612285687
2.22	0.17891501263610066
2.23	0.20482200527645403
2.24	0.2287461710072773
2.25	0.2506876543826162
2.26	0.2706445293525889
2.27	0.2886062549917532
2.28	0.3045693775411168
2.29	0.31853428894338714
2.3	0.3305000200570333
2.31	0.34046611254107667
2.32	0.3484327148509439
2.33	0.3543997058118457
2.34	0.35836700749648476
2.35	0.3603346041922671
2.36	0.360302481070755
2.37	0.3582705954068209
2.38	0.35423890489729676
2.39	0.3482074107896151
2.4	0.3401761189496054
2.41	0.33014495332938165
2.42	0.31811384266529946
2.43	0.30408279588172943
2.44	0.28805181612326697
2.45	0.2700209006217329
2.46	0.24999005285586448
2.47	0.22795927696675528
2.48	0.20392865565284593
2.49	0.17789827315398044
2.5	0.14986952835984813
2.51	0.11984382326941348
2.52	0.08787828425250918
2.53	0.05421233062511675
2.54	0.019276903923715828
2.55	-0.01642939342301836
2.56	-0.052406639098071126
2.57	-0.08815489900964464
2.58	-0.12317424089719702
2.59	-0.15696474883042916
2.6	-0.18908377635314957
2.61	-0.21927082571139492
2.62	-0.24745835483855202
2.63	-0.27364661991751715
2.64	-0.29783703406153805
2.65	-0.3200310143513745
2.66	-0.3402271820632778
2.67	-0.35842415847560966
2.68	-0.37462191980700177
2.69	-0.3888204425850555
2.7	-0.4010195822652328
2.71	-0.4112191936706344
2.72	-0.4194191856744466
2.73	-0.425619467404081
2.74	-0.42982002840583433
2.75	-0.4320208579341694
2.76	-0.4322220335198126
2.77	-0.43042363274323503
2.78	-0.4266254736430354
2.79	-0.4208273747816526
2.8	-0.41302932347084803
2.81	-0.4032313071698361
2.82	-0.39143332107863255
2.83	-0.37763536033063333
2.84	-0.361837422566672
2.85	-0.34403950548797435
2.86	-0.3242416078100272
2.87	-0.30244372838666544
2.88	-0.2786458666969683
2.89	-0.2528480223945145
2.9	-0.2250501957305101
2.91	-0.19525238716670318
2.92	-0.16345459814290406
2.93	-0.12965683030723102
2.94	-0.09385908848371595
2.95	-0.05606137769977081
2.96	-0.016265708627569316
2.97	0.0254573891428649
2.98	0.06884790213523898
2.99	0.11346435141496924
3.0	0.15880676381904646
3.01	0.204375162751901
3.02	0.24966957313834942
3.03	0.294190027711037
3.04	0.33743793321865784
3.05	0.3789831618517775
3.06	0.4185863920164584
3.07	0.4561898173445661
3.08	0.4917951323251595
3.09	0.5254040327767047
3.1	0.5570147619042105
3.11	0.5866255639762683
3.12	0.6142364414040754
3.13	0.6398474210209393
3.14	0.6634585425006368
3.15	0.6850712174631335
3.16	0.7046868265492803
3.17	0.7223088559009027
3.18	0.7379735619979727
3.19	0.7517857275453751
3.2	0.7639013768006881
3.21	0.7744633439451206
3.22	0.7835415249196195
3.23	0.7911035863907109
3.24	0.7970156882837559
3.25	0.8010949728512514
3.26	0.8032122452795385
3.27	0.803330708243394
3.28	0.8014498488593723
3.29	0.7975691593259685
3.3	0.7916885576889101
3.31	0.7838079651671672
3.32	0.7739273959758823
3.33	0.7620468645435707
3.34	0.7481663593540966
3.35	0.7322858689905576
3.36	0.714405391166971
3.37	0.6945249236524992
3.38	0.6726444654009556
3.39	0.6487640155540594
3.4	0.6228835737975769
3.41	0.5950031399373752
3.42	0.565122714378884
3.43	0.5332422976309229
3.44	0.49936189203659676
3.45	0.4634815000620062
3.46	0.42560416958716046
3.47	0.38580979544824234
3.48	0.3443740171620428
3.49	0.30174562232326263
3.5	0.2584246024663561
3.51	0.21491095040243396
3.52	0.17170465862242798
3.53	0.1293057174855731
3.54	0.08820993068284513
3.55	0.04883627094004055
3.56	0.011410242522206075
3.57	-0.024015813710639107
3.58	-0.05744189419332258
3.59	-0.0888679954265373
3.6	-0.11829411753430155
3.61	-0.14572026071954078
3.62	-0.17114642718118053
3.63	-0.19457261917764102
3.64	-0.21599884342646225
3.65	-0.23542510652935486
3.66	-0.2528516799350554
3.67	-0.26827883527268104
3.68	-0.2817070846242683
3.69	-0.2931369404064666
3.7	-0.3025684906539731
3.71	-0.31000182344221433
3.72	-0.315436443205813
3.73	-0.31887185564669734
3.74	-0.3203076880986596
3.75	-0.3197435713639328
3.76	-0.31717950835445324
3.77	-0.3126155076396956
3.78	-0.3060515789089418
3.79	-0.29748783534907136
3.8	-0.28692439129222896
3.81	-0.27436155814746693
3.82	-0.25979965833460755
3.83	-0.2432616599970086
3.84	-0.22488205925960464
3.85	-0.20498551902424933
3.86	-0.18403510657779568
3.87	-0.1625307174242102
3.88	-0.14097225911842015
3.89	-0.11985963908667774
3.9	-0.09969275108448036
3.91	-0.0809477791478995
3.92	-0.0639895420136372
3.93	-0.04899352515948154
3.94	-0.03599664604120318
3.95	-0.02499871395102298
3.96	-0.015999529904675402
3.97	-0.008999705993435933
3.98	-0.003999855003009664
3.99	-0.0009999614472612326
4.0	0.0
