0.86,0.00085880276318174,0.0037946099166065485
0.88,0.0011227155263303246,0.0038996645622191416
0.9,0.0014551922164204943,0.0038595501636886774
0.92,0.0018504261773689336,0.003677717955488981
0.94,0.002299780860746194,0.0033632956274160662
0.96,0.002792206942331312,0.002930619736283488
0.98,0.003314757779536653,0.0023985587573343943
1.0,0.003853180290352343,0.001789658136233568
1.02,0.004392556765709199,0.0011291445994124224
1.04,0.004917971553737929,0.0004438321243948742
1.06,0.005415175003632232,-0.00023902379019885908
1.08,0.005871215843815029,-0.0008928739594113012
1.1,0.006275012817275731,-0.0014929747105291075
1.12,0.006617837499049146,-0.002017388923269299
1.14,0.0068936832765707,-0.0024478434023473975
1.16,0.007099500738264752,-0.0027704040479916755
1.18,0.007235287090879882,-0.0029759400318239686
1.2,0.0073040262205024105,-0.003060360103122132
1.22,0.007311485778816171,-0.0030246172944690844
1.24,0.0072658871358232905,-0.0028744914787877476
1.26,0.007177472067559499,-0.002620171205991034
1.28,0.007057995675288064,-0.0022756659119686547
1.3,0.006920177643728039,-0.0018580861691291437
1.32,0.006777143393978595,-0.0013868328138013524
1.34,0.006641883318258614,-0.000882735704971167
1.36,0.006526752864716867,-0.000367180133688936
1.38,0.006443029798564919,0.00013874560547516297
1.4,0.006400538579028257,0.0006150532712797926
1.42,0.0064073463852616945,0.0010435853624255233
1.44,0.0064695315128423195,0.0014086549199323123
1.46,0.006591022868457113,0.0016975793881188674
1.48,0.006773508943637698,0.0019010959532212986
1.5,0.0070164154540223195,0.0020136476166212895
1.52,0.007316952091095094,0.0020335309917907823
1.54,0.007670229794752861,0.001962899031158872
1.56,0.00806944995731575,0.0018076151016943002
1.58,0.008506165578205821,0.0015769593429607535
1.6,0.008970611478739473,0.0012831940810167043
1.62,0.00945209646570801,0.0009410019496015795
1.64,0.009939445310119888,0.0005668177186406243
1.66,0.01042147330906689,0.00017808188015789838
1.68,0.010887471826268414,-0.00020755004584265989
1.7,0.011327680292121117,-0.0005730045156654184
1.72,0.011733719217806818,-0.0009025537723025338
1.74,0.012098960075074043,-0.001182508168996179
1.76,0.012418811320523323,-0.001401802608214995
1.78,0.012690905007842776,-0.0015524489021138217
1.8,0.01291517472190716,-0.0016298337551819647
1.82,0.013093822271781665,-0.001632850903224926
1.84,0.013231177002563968,-0.0015638649463738932
1.86,0.013333457158788602,-0.001428512905688928
1.88,0.013408447086657877,-0.001235357001339813
1.9,0.013465107070971892,-0.0009954083005642488
1.92,0.013513134360508725,-0.0007215456333954636
1.94,0.013562494703778929,-0.0004278576112247556
1.96,0.013622943848798605,-0.00012893790418034266
1.98,0.01370355830362831,0.0001608346412404017
2.0,0.013812294446317305,0.0004279987808133263
2.02,0.013955594875235872,0.0006606643214122151
2.04,0.01413806056534814,0.0008490848975676959
2.06,0.014362206627603928,0.0009861207211449554
2.08,0.014628317840396397,0.0010675653636014607
2.1,0.014934417218566708,0.0010923157637738297
2.12,0.015276356406888604,0.0010623716685251047
2.14,0.01564803055036706,0.0009826595461868582
2.16,0.016041712703592708,0.0008606863220750282
2.18,0.016448494283612062,0.0007060394497580145
2.2,0.01685880929012143,0.0005297609844384029
2.22,0.01726301194681075,0.0003436334270862418
2.24,0.017651971062658624,0.0001594230691459276
2.26,0.018017640711383065,-1.1868617176801258e-5
2.28,0.018353566520659396,-0.0001606941103247551
2.3,0.018655290345889784,-0.000279541515316382
2.32,0.018920623301143694,-0.0003633685338544269
2.34,0.019149767435706417,-0.0004098598678572763
2.36,0.01934527869657917,-0.0004194931384943776
2.38,0.01951187676515352,-0.00039541341239095423
2.4,0.019656119332061538,-0.0003431308606220817
2.42,0.01978596796390068,-0.0002700684080381748
2.44,0.019910278917489862,-0.00018499530348276184
2.46,0.02003825466752822,-9.738775622959516e-5
2.48,0.020178890786614768,-1.675917249530166e-5
2.5,0.02034044896793292,4.799932113706438e-5
2.52,0.020529981569759985,8.923150032540914e-5
2.54,0.020752927307464693,0.00010105055567664325
2.56,0.021012792616959087,7.976980561156714e-5
2.58,0.021310929323827905,2.4209146980634557e-5
2.6,0.021646416614907196,-6.413848893404867e-5
2.62,0.0220160534978918,-0.00018109193385880623
2.64,0.02241446621974658,-0.0003199243696011278
2.66,0.022834332674450616,-0.00047166468402498217
2.68,0.023266721975241496,-0.0006255517193203841
2.7,0.023701541731074638,-0.0007696272110319046
2.72,0.024128078235344255,-0.0008914436596024466
2.74,0.024535606322043796,-0.0009788532689715018
2.76,0.0249140370882605,-0.0010208345053682932
2.78,0.025254564342991562,-0.0010083051098016015
2.8,0.025550265926127084,-0.0009348659258575674
2.82,0.025796615162324073,-0.0007974198540506944
2.84,0.025991861404037135,-0.0005966153017615131
2.86,0.02613724690997411,-0.00033707365892057383
2.88,0.02623703945958594,-2.7374822773876305e-5
2.9,0.026298374685932022,0.0003202078458875826
2.92,0.026330917253194284,0.0006902134444063872
2.94,0.02634636380953482,0.0010647133798374303
2.96,0.026357821557694425,0.0014242037116686786
2.98,0.02637910336528034,0.0017486179876849387
3.0,0.026423983352042466,0.002018402447100925
3.02,0.026505456218047316,0.00221559366512082
3.04,0.02663503996100628,0.0023248407254393
3.06,0.026822155960529902,0.002334319102513128
3.08,0.027073613542707178,0.002236490824342653
3.1,0.027393218837702866,0.00202867440126749
3.12,0.027781520668048627,0.0017133977120220088
3.14,0.028235699916774652,0.0012985168550209397
3.16,0.028749603730871497,0.0007970933347725946
3.18,0.029313922191438337,0.0002270304918906424
3.2,0.029916502582390425,-0.00038952228727514297
3.22,0.03054279461287302,-0.0010269820975096619
3.24,0.03117641809710717,-0.0016573395272974183
3.26,0.03179984175853449,-0.0022513307140211197
3.28,0.03239515724516727,-0.002779736902992957
3.3,0.03294492578926695,-0.003214764865084862
3.32,0.03343306651304483,-0.0035314518507131706
3.34,0.033845746149383335,-0.00370902954147526
3.36,0.03417222142766687,-0.003732174194369216
3.38,0.03440557932038327,-0.0035920665243511832
3.4,0.03454331838875859,-0.0032871863514559157
3.42,0.034587717812897364,-0.002823774711837847
3.44,0.03454594992785546,-0.0022159104129722425
3.46,0.034429907095371075,-0.0014851685840605588
3.48,0.03425573367106158,-0.000659854549747602
3.5,0.0340430770610943,0.0002261645260136133
3.52,0.03381409603649624,0.001134977916528043
3.54,0.03359228662785862,0.002026419769656085
3.56,0.03340120287932014,0.0028600262436580034
3.58,0.0332631587211725,0.003597046844829514
3.6,0.03319799658582046,0.004202392917149138
3.62,0.03322199825713807,0.004646414293264882
3.64,0.033346995926254876,0.004906411996523988
3.66,0.033579720339556696,0.004967817141998113
3.68,0.03392140286444237,0.004824989539664598
3.7,0.03436763332253064,0.004481610032924175
3.72,0.03490846772506217,0.003950655967884132
3.74,0.035528779040217895,0.0032539594098474236
3.76,0.03620884662893685,0.0024213551692191266
3.78,0.03692518128373308,0.0014894341155251424
3.8,0.0376515784572656,0.0004999301919007341
3.82,0.03836037986710057,-0.0005022112090712937
3.84,0.03902390377423058,-0.0014710110945317066
3.86,0.039615980173904365,-0.0023617815363949062
3.88,0.04011350380093438,-0.003133473192660095
3.9,0.0404979001803595,-0.0037509043703785536
3.92,0.04075639172432246,-0.004186723840832622
3.94,0.04088295411609008,-0.004422966051299879
3.96,0.04087886821902366,-0.004452077022570412
3.98,0.040752798385892325,-0.004277320902381479
4.0,0.04052036220314149,-0.003912518549159811
4.02,0.04020319656114091,-0.0033811174825545713
4.04,0.03982756714801046,-0.002714643253621896
4.06,0.039422609279651105,-0.0019506315020661764
4.08,0.03901832343799174,-0.0011301832067251954
4.1,0.03864347513396999,-0.00029531857854386503
4.12,0.0383235625343756,0.0005136759154155742
4.14,0.03807901486535824,0.0012607099662713616
4.16,0.037923770161819755,0.0019159771368151939
4.18,0.03786435497486697,0.002457511122356369
4.2,0.037899555246714886,0.0028720914810836684
4.22,0.03802073065717088,0.0031554237112762333
4.24,0.03821278621012434,0.003311566308563711
4.26,0.03845577357937677,0.0033516288627415316
4.28,0.03872704802827951,0.003291821527632104
4.3,0.039003853365279076,0.0031509971073642794
4.32,0.03926615093097085,0.0029478882668588875
4.34,0.03949945805946591,0.002698295027021422
4.36,0.039697428750245366,0.0024125103943493085
4.38,0.03986390463754335,0.002093275063197068
4.4,0.04001419219537823,0.0017345213386308516
4.42,0.0401753796384175,0.001321104287162599
4.44,0.040385585291654154,0.0008296329961646556
4.46,0.04069211610002286,0.000230418526248009
4.48,0.041148597744468524,-0.0005095396591953826
4.5,0.04181120564820914,-0.001422688990557767
4.52,0.04273417179667487,-0.002536402064810867
4.54,0.04396476402514639,-0.003868056041973475
4.56,0.045537937595077155,-0.005419987268130119
4.58,0.04747085634521658,-0.007174600271726638
4.6,0.049757490591401804,-0.009089919283264811
4.62,0.05236353880014659,-0.011095897982332908
4.64,0.05522199846935259,-0.013091856282364851
4.66,0.05822982074721491,-0.014945484466433186
4.68,0.061246196426256894,-0.016493921475714483
4.7,0.06409309821338727,-0.017547440802046177
4.72,0.06655870522677504,-0.017896228963771008
4.74,0.06840423379537514,-0.01732059464215916
4.76,0.06937448932701586,-0.015604697749242407
4.78,0.06921215399624718,-0.012553553407044985
4.8,0.06767546428896368,-0.00801267671273412
4.82,0.06455854583190558,-0.001889329012892074
4.84,0.059713295853588144,0.0058260512297975756
4.86,0.053071371963552064,0.015039953390040694
4.88,0.04466459625857715,0.02553933950590071
4.9,0.03464195068046374,0.036980560492953854
4.92,0.023281350213116003,0.04888543023700112
4.94,0.010994548658565688,0.0606459368876542
4.96,-0.0016761463169323995,0.07153863541132717
4.98,-0.014070220228076956,0.08074924762843544
5.0,-0.025430697929238282,0.08740743848865812
5.02,-0.03493508048034728,0.09063117037092015
5.04,-0.041734782122674764,0.08957946667612386
5.06,-0.045001986487217635,0.0835118074678396
5.08,-0.0439824802115436,0.07185165818387772
5.1,-0.038052545083426835,0.05425072846035541
5.12,-0.026777247594573863,0.030649502268346198
5.14,-0.009966420741145354,0.0013285899232514974
5.16,0.012276547320607744,-0.03305507325389526
5.18,0.039518956628291906,-0.07145280321689773
5.2,0.0709822357419501,-0.11243379852032116
5.22,0.10555102920200664,-0.15422287743822963
5.24,0.14183402648970853,-0.19478508682560067
5.26,0.17828734121817486,-0.23196372685924233
5.28,0.21333447477792236,-0.26361594203130395
5.3,0.24541299851251197,-0.2876883674609148
5.32,0.27297739442993796,-0.302257780873863
5.34,0.29458076297163494,-0.3056373483730712
5.36,0.30909386407237077,-0.2965964006810455
5.38,0.3158885733430838,-0.27455283731182667
5.4,0.3147530528321335,-0.23954319704248062
5.42,0.30564108107297283,-0.1920424476158934
5.44,0.2885354852290703,-0.1328553527779578
5.46,0.2634350430555059,-0.06308903143869887
5.48,0.23054905292018635,0.015718641246990878
5.5,0.19067485192233188,0.10133440789541893
5.52,0.14519302530851458,0.19090014166004904
5.54,0.09568971023824165,0.28132407374503005
5.56,0.043760950201762,0.3695158643707945
5.58,-0.008995829989907455,0.45245364802635546
5.6,-0.060982881405507346,0.5272346764513886
5.62,-0.11060250140313269,0.5911183088035432
5.64,-0.15625746340192911,0.6415624259629288
5.66,-0.1963519559324992,0.6762518229266368
5.68,-0.22948505083251702,0.6932445113076356
5.7,-0.2548420185169757,0.6912450589436894
5.72,-0.2722124649815989,0.6696409243204575
5.74,-0.2815971600484537,0.6282791204861131
5.76,-0.28299912408623706,0.5673688839890207
5.78,-0.2764213369880012,0.48752417764642547
5.8,-0.2618557949712434,0.38980098803880875
5.82,-0.23929452114948563,0.27573477636129157
5.84,-0.20873662928834993,0.1473402870431824
5.86,-0.1701812301832523,0.007053375589176571
5.88,-0.12373860335942229,-0.142278048362209
5.9,-0.06998054089438793,-0.2972403826991197
5.92,-0.01011828436572924,-0.45386090330521195
5.94,0.05429879637560471,-0.6079981334081834
5.96,0.1216713283852077,-0.7556879865381401
5.98,0.190399734293237,-0.8932718077097728
6.0,0.25888439588724343,-1.0174791664538583
6.02,0.3255257229097659,-1.1255021301871528
6.04,0.3887242376134997,-1.2150407289768907
6.06,0.4468808128997707,-1.2842975220012243
6.08,0.4985035865986076,-1.3319343913604507
6.1,0.5425602907917578,-1.357020797401974
6.12,0.5786769552987567,-1.358923570476144
6.14,0.6068195692873106,-1.337131280077319
6.16,0.6269824509006452,-1.2911490833405184
6.18,0.6391597698781427,-1.220509505342359
6.2,0.6433450374578543,-1.124848670628599
6.22,0.6395317665131879,-1.004045011121209
6.24,0.627719468158892,-0.8584097369318163
6.26,0.607907654562207,-0.6888980591243851
6.28,0.5800962250166569,-0.49729438776944435
6.3,0.5442850906507177,-0.28630457440388113
6.32,0.5004741693391458,-0.05950249422694247
6.34,0.44885792209900016,0.17871003094789786
6.36,0.3902253576804427,0.4230751824966266
6.38,0.3259708039584497,0.6678096967917143
6.4,0.25769404465453283,0.9072490280159554
6.42,0.1869949582982454,1.136300344828235
6.44,0.1154734416128017,1.350735327083804
6.46,0.04472938940757781,1.5474791410612163
6.48,-0.02363732282039134,1.7248123341328296
6.5,-0.08802687285247694,1.8824060414191652
6.52,-0.14683965613455474,2.021178514198506
6.54,-0.19867019185324936,2.14293699711719
6.56,-0.24270683761045833,2.249829023760671
6.58,-0.2787441002006607,2.3439461853951773
6.6,-0.3067823361551596,2.427250977607877
6.62,-0.32682384331983066,2.5015716437490942
6.64,-0.33887095519811755,2.5685749884362026
6.66,-0.3429254210795631,2.629766923846189
6.68,-0.33898949242880067,2.6865093175530768
6.7,-0.32714787726982575,2.7399832815515763
6.72,-0.30786785599600314,2.790982108454907
6.74,-0.2822264289005667,2.8397486341109834
6.76,-0.25171540601334536,2.88613403932567
6.78,-0.21793079354824862,2.929848344008448
6.8,-0.18246875450401331,2.9705442262546957
6.82,-0.14692507452940595,3.0078095085341277
6.84,-0.11289445002341111,3.041151987766037
6.86,-0.08197064180815658,3.069978968846965
6.88,-0.05562180863162809,3.093680579019265
6.9,-0.03482447244485778,3.111921909784111
6.92,-0.019749604559050414,3.1249068490574325
6.94,-0.009802279423402794,3.13336210444243
6.96,-0.003906266968687831,3.138325385022556
6.98,-0.0009086076555093123,3.140833874457022
7.0,8.335103828459575e-28,3.141592653589793
