2.05	1.201923985375972
2.06	1.401432992967562
2.07	1.6011805161049486
2.08	1.8011519881103222
2.09	2.0010794067594833
2.1	2.2007700708925055
2.11	2.4005101144521532
2.12	2.600119215257408
2.13	2.7928980352353876
2.14	2.963885626714176
2.15	3.097338363582291
2.16	3.183594856474824
2.17	3.2198671288506744
2.18	3.206158683925994
2.19	3.142471483209396
2.2	3.029977546016551
2.21	2.874652204318151
2.22	2.6896250983306027
2.23	2.491773429740073
2.24	2.2930597164245765
2.25	2.0952369586432047
2.26	1.8961380353513435
2.27	1.6962070924815114
2.28	1.4964174173912084
2.29	1.2965648630628626
2.3	1.0965813596663645
2.31	0.8966371371423126
2.32	0.696683324831135
2.33	0.4967148673492173
2.34	0.2967454695785894
2.35	0.09677386957789433
2.36	-0.10319849388032033
2.37	-0.3031786389065099
2.38	-0.5031594629983137
2.39	-0.7031393585380156
2.4	-0.9031190094639129
2.41	-1.103114114580843
2.42	-1.3031080182355912
2.43	-1.5031013384784304
2.44	-1.7030946132140488
2.45	-1.9030884870927685
2.46	-2.103081066080913
2.47	-2.3030741117409326
2.48	-2.5030501510409375
2.49	-2.703026348732159
2.5	-2.9027226100943047
2.51	-3.1024184079926216
2.52	-3.2906893953882386
2.53	-3.4425013300902463
2.54	-3.544584010189938
2.55	-3.596675459156899
2.56	-3.5987736758536535
2.57	-3.5508783064610485
2.58	-3.452990071049426
2.59	-3.3051115155970026
2.6	-3.11869398894708
2.61	-2.918715882701989
2.62	-2.718789942729433
2.63	-2.518863073063591
2.64	-2.3192197557405847
2.65	-2.1195763022266982
2.66	-1.919657240153974
2.67	-1.719738042312398
2.68	-1.5198142239660173
2.69	-1.3198903316447324
2.7	-1.11993760439073
2.71	-0.9199846766895882
2.72	-0.7200137240728496
2.73	-0.5200426218540389
2.74	-0.3200695784966223
2.75	-0.12009632717038768
2.76	0.07986121004174253
2.77	0.2798189452737793
2.78	0.47981287476614604
2.79	0.6798068975104031
2.8	0.879803364650512
2.81	1.07979989555189
2.82	1.2797973226888055
2.83	1.4797948269110393
2.84	1.6797927258812275
2.85	1.879790689858307
2.86	2.079788845731123
2.87	2.2797870389412207
2.88	2.479785298998212
2.89	2.6797835614925476
2.9	2.8797817713083296
2.91	3.0797799414530607
2.92	3.2797778633067574
2.93	3.4797757038278547
2.94	3.6797726608751575
2.95	3.879769495913869
2.96	4.07936431852643
2.97	4.265255235560414
2.98	4.412847362914403
2.99	4.510442493031648
3.0	4.558039987783795
3.01	4.555639798787119
3.02	4.503242278502562
3.03	4.400848636034962
3.04	4.248732465489203
3.05	4.060313261134717
3.06	3.860332771801473
3.07	3.6603522938200523
3.08	3.460710702298634
3.09	3.261069388010408
3.1	3.0610764374907573
3.11	2.8610839769207916
3.12	2.6610915086406424
3.13	2.4611044147321257
3.14	2.2611198812073945
3.15	2.0614151112919346
3.16	1.8617067059374095
3.17	1.6626991643870683
3.18	1.470242055026939
3.19	1.2921910544535378
3.2	1.1309387966090778
3.21	0.9814546322774106
3.22	0.8341815626223679
3.23	0.678230731595917
3.24	0.5041896470130786
3.25	0.3116672664860202
3.26	0.11178721917139625
3.27	-0.08809462640026701
3.28	-0.2880772504040845
3.29	-0.48806065627668493
3.3	-0.6880596711349813
3.31	-0.8880588332136033
3.32	-1.0880550050433744
3.33	-1.288051281418932
3.34	-1.4880497564759054
3.35	-1.6880483162319064
3.36	-1.8880472484854043
3.37	-2.088046254408952
3.38	-2.2880453958997693
3.39	-2.488044573479476
3.4	-2.6880437778170276
3.41	-2.888042994223299
3.42	-3.0880421174749784
3.43	-3.2880412321172154
3.44	-3.4880398867480022
3.45	-3.688038508170113
3.46	-3.8874275867990375
3.47	-4.071447240984585
3.48	-4.215708416255321
3.49	-4.309970551500723
3.5	-4.354233419880579
3.51	-4.348496992903848
3.52	-4.2927613630973465
3.53	-4.187026864273628
3.54	-4.032130496271962
3.55	-3.842601452288954
3.56	-3.642604231277943
3.57	-3.442607015291094
3.58	-3.2426090812456
3.59	-3.0426111653973438
3.6	-2.842613256155508
3.61	-2.6426153808923387
3.62	-2.4426179114356086
3.63	-2.242620487856488
3.64	-2.042624361907761
3.65	-1.8426282586707616
3.66	-1.6426864224693478
3.67	-1.4427446450557717
3.68	-1.242905225261692
3.69	-1.0430659311779602
3.7	-0.8432441183233484
3.71	-0.6434224393248921
3.72	-0.4435015133948427
3.73	-0.24358097478201765
3.74	-0.043585515610447476
3.75	0.1564088625558198
3.76	0.35640373934009223
3.77	0.5563964036114419
3.78	0.7563893425393128
3.79	0.956359369434769
3.8	1.1563294419337082
3.81	1.3562371870186987
3.82	1.5561427755531805
3.83	1.751456891966609
3.84	1.9244632555141832
3.85	2.054844791556879
3.86	2.135237697733854
3.87	2.165640132983235
3.88	2.1460515281747794
3.89	2.0764724781737027
3.9	1.9569051222657716
3.91	1.7920892650504008
3.92	1.5995581618020616
3.93	1.3996452090290683
3.94	1.1997306146266047
3.95	0.9998558034094345
3.96	0.7999810058600809
3.97	0.5999837763878135
3.98	0.39998642169743986
3.99	0.19999228945224648
4.0	-7.877942012951111e-28
