4.48	9.999740968408098
4.5	9.999481947124558
4.52	9.998632089706614
4.54	9.993496724309244
4.56	-1.7711240787456772
4.58	-5.287178949738702
4.6	-3.5137431312176273
4.62	-2.443494100271699
4.64	-1.6331702816082299
4.66	-0.141181059105489
4.68	6.826524251443432
4.7	9.988601149001644
4.72	9.995100590538543
4.74	9.997235850622282
4.76	9.997939033170027
4.78	9.99803969859798
4.8	9.997316588486301
4.82	9.918612743599093
4.84	-9.998656497421225
4.86	-9.999534155440074
4.88	-9.999771940456272
4.9	-9.99986776010052
4.92	-9.99991522482795
4.94	-9.999941927191344
4.96	-9.999958305444645
4.98	-9.99996899946981
5.0	-9.99994554694166
