0.001	0.0
0.002	2.4028558387762473
0.003	4.811422722151376
0.004	7.225699682248004
0.005	9.645685737498066
0.006	12.071379892562227
0.007	14.502781138249148
0.008	16.939888451434527
0.009	19.38270079498003
0.01	21.831217117651974
0.011	24.285436354039895
0.012	26.745357424474882
0.013	29.21097923494779
0.014	31.682300677027243
0.015	34.15932062777746
0.016	36.64203794967592
0.017	39.13045149053088
0.018	41.62456008339862
0.019	44.12436254650062
0.02	46.62985768314056
0.021	49.141044281621
0.022	51.657921115160086
0.023	54.18048694180796
0.024	56.70874050436304
0.025	59.242680530288055
0.026	61.78230573162605
0.027	64.32761480491607
0.028	66.87860643110879
0.029	69.43527927548185
0.03	71.9976319875551
0.031	74.56566320100578
0.032	77.13937153358319
0.033	79.71875558702365
0.034	82.30381394696484
0.035	84.89454518286028
0.036	87.4909478478936
0.037	90.09302047889234
0.038	92.70076159624216
0.039	95.31416970380029
0.04	97.93324328880904
0.041	100.55798082180938
0.042	103.1883807565539
0.043	105.82444152992005
0.044	108.4661615618228
0.045	111.11353925512746
0.046	113.76657299556217
0.047	116.42526115163018
0.048	119.08960207452219
0.049	121.75959409802826
0.05	124.43523553844976
0.051	127.116524694511
0.052	129.80345984727063
0.053	132.49603926003337
0.054	135.1942611782609
0.055	137.89812382948284
0.056	140.607625423208
0.057	143.32276415083476
0.058	146.0435381855617
0.059	148.76994568229796
0.06	151.50198477757354
0.061	154.23965358944943
0.062	156.98295021742726
0.063	159.7318727423592
0.064	162.4864192263576
0.065	165.24658771270424
0.066	168.01237622575974
0.067	170.7837827708725
0.068	173.5608053342878
0.069	176.34344188305653
0.07	179.13169036494372
0.071	181.92554870833712
0.072	184.7250148221554
0.073	187.5300865957565
0.074	190.34076189884522
0.075	193.1570385813816
0.076	195.97891447348823
0.077	198.80638738535762
0.078	201.63945510716013
0.079	204.4781154089506
0.08	207.32236604057593
0.081	210.17220473158142
0.082	213.02762919111805
0.083	215.88863710784872
0.084	218.75522614985488
0.085	221.62739396454273
0.086	224.5051381785494
0.087	227.38845639764904
0.088	230.27734620665842
0.089	233.17180516934272
0.09	236.07183082832134
0.091	238.97742070497273
0.092	241.88857229934015
0.093	244.8052830900366
0.094	247.72755053414951
0.095	250.655372067146
0.096	253.58874510277687
0.097	256.52766703298204
0.098	259.47213522779396
0.099	262.4221470352424
0.1	265.37769978125823
0.101	268.33879076957743
0.102	271.3054172816451
0.103	274.27757657651836
0.104	277.25526589077106
0.105	280.2384824383957
0.106	283.2272234107078
0.107	286.2214859762482
0.108	289.22126728068633
0.109	292.226564446723
0.11	295.2373745739928
0.111	298.25369473896694
0.112	301.2755219948551
0.113	304.3028533715085
0.114	307.3356858753207
0.115	310.3740164891306
0.116	313.4178421721241
0.117	316.4671598597354
0.118	319.52196646354855
0.119	322.5822588711992
0.12	325.64803394627563
0.121	328.7192885282198
0.122	331.79601943222843
0.123	334.8782234491539
0.124	337.96589734540487
0.125	341.05903786284705
0.126	344.1576417187034
0.127	347.26170560545467
0.128	350.3712261907394
0.129	353.4862001172541
0.13	356.60662400265335
0.131	359.73249443944945
0.132	362.8638079949117
0.133	366.0005612109667
0.134	369.14275060409744
0.135	372.2903726652422
0.136	375.4434238596944
0.137	378.6019006270014
0.138	381.765799380863
0.139	384.9351165090307
0.14	388.10984837320643
0.141	391.2899913089409
0.142	394.4755416255317
0.143	397.6664956059224
0.144	400.8628495066001
0.145	404.0645995574936
0.146	407.27174196187144
0.147	410.48427289623976
0.148	413.70218851024003
0.149	416.92548492654635
0.15	420.1541582407633
0.151	423.38820452132313
0.152	426.6276198093828
0.153	429.87240011872143
0.154	433.1225414356372
0.155	436.378039718844
0.156	439.6388908993687
0.157	442.90509088044746
0.158	446.1766355374221
0.159	449.45352071763716
0.16	452.7357422403358
0.161	456.023295896556
0.162	459.3161774490268
0.163	462.6143826320643
0.164	465.91790715146766
0.165	469.22674668441454
0.166	472.5408968793573
0.167	475.8603533559183
0.168	479.18511170478496
0.169	482.51516748760605
0.17	485.8505162368862
0.171	489.19115345588125
0.172	492.53707461849405
0.173	495.88827516916757
0.174	499.24475052278217
0.175	502.60649606454837
0.176	505.97350714990256
0.177	509.34577910440146
0.178	512.723307223616
0.179	516.1060867730265
0.18	519.4941129879164
0.181	522.8873810732665
0.182	526.2858862036495
0.183	529.6896235231233
0.184	533.0985881451254
0.185	536.5127751523667
0.186	539.9321795967246
0.187	543.3567964991377
0.188	546.7866208494983
0.189	550.2216476065463
0.19	553.6618716977629
0.191	557.1072880192635
0.192	560.5578914356902
0.193	564.0136767801067
0.194	567.4746388538894
0.195	570.9407724266216
0.196	574.4120722359856
0.197	577.8885329876563
0.198	581.3701493551929
0.199	584.8569159799323
0.2	588.3488274708811
0.201	591.8458784046086
0.202	595.3480633251385
0.203	598.8553767438415
0.204	602.3678131393281
0.205	605.8853669573398
0.206	609.4080326106417
0.207	612.9358044789145
0.208	616.4686769086461
0.209	620.006644213024
0.21	623.5497006718263
0.211	627.0978405313144
0.212	630.6510580041236
0.213	634.2093472691558
0.214	637.77270247147
0.215	641.3411177221741
0.216	644.9145870983166
0.217	648.4931046427779
0.218	652.0766643641606
0.219	655.665260236682
0.22	659.2588862000647
0.221	662.8575361594272
0.222	666.4612039851758
0.223	670.0698835128945
0.224	673.6835685432371
0.225	677.3022528418171
0.226	680.9259301390988
0.227	684.5545941302884
0.228	688.188238475224
0.229	691.8268567982664
0.23	695.4704426881902
0.231	699.1189896980741
0.232	702.7724913451906
0.233	706.4309411108973
0.234	710.0943324405275
